,0
14695,0
14696,0
14697,0
14698,0
14699,0
14700,1
14701,0
14702,0
14703,1
14704,0
14705,0
14706,1
14707,0
14708,1
14709,0
14710,1
14711,0
14712,0
14713,0
14714,0
14715,0
14716,1
14717,0
14718,0
14719,0
14720,0
14721,0
14722,0
14723,0
14724,0
14725,0
14726,0
14727,0
14728,0
14729,0
14730,0
14731,0
14732,0
14733,0
14734,0
14735,0
14736,0
14737,1
14738,0
14739,0
14740,0
14741,0
14742,0
14743,1
14744,0
14745,0
14746,1
14747,0
14748,1
14749,1
14750,0
14751,1
14752,0
14753,0
14754,0
14755,1
14756,1
14757,0
14758,0
14759,1
14760,0
14761,0
14762,0
14763,0
14764,0
14765,0
14766,1
14767,0
14768,0
14769,0
14770,0
14771,0
14772,0
14773,0
14774,0
14775,1
14776,0
14777,1
14778,0
14779,1
14780,1
14781,0
14782,0
14783,0
14784,0
14785,0
14786,0
14787,0
14788,0
14789,0
14790,0
14791,0
14792,1
14793,0
14794,0
14795,0
14796,0
14797,0
14798,0
14799,0
14800,1
14801,0
14802,1
14803,1
14804,0
14805,0
14806,0
14807,0
14808,0
14809,0
14810,0
14811,1
14812,1
14813,1
14814,0
14815,0
14816,1
14817,0
14818,0
14819,0
14820,1
14821,1
14822,0
14823,0
14824,0
14825,0
14826,1
14827,0
14828,0
14829,0
14830,0
14831,0
14832,1
14833,0
14834,0
14835,0
14836,0
14837,1
14838,0
14839,0
14840,0
14841,0
14842,0
14843,0
14844,0
14845,0
14846,1
14847,0
14848,0
14849,0
14850,0
14851,0
14852,0
14853,0
14854,1
14855,1
14856,0
14857,1
14858,1
14859,0
14860,1
14861,0
14862,1
14863,0
14864,1
14865,1
14866,0
14867,0
14868,1
14869,0
14870,1
14871,0
14872,1
14873,0
14874,1
14875,0
14876,0
14877,0
14878,0
14879,0
14880,1
14881,0
14882,0
14883,0
14884,0
14885,0
14886,0
14887,0
14888,1
14889,1
14890,0
14891,1
14892,0
14893,0
14894,0
14895,0
14896,0
14897,0
14898,0
14899,0
14900,0
14901,0
14902,1
14903,1
14904,0
14905,0
14906,0
14907,1
14908,0
14909,0
14910,0
14911,0
14912,0
14913,0
14914,0
14915,0
14916,0
14917,1
14918,0
14919,0
14920,0
14921,0
14922,0
14923,1
14924,1
14925,0
14926,0
14927,0
14928,0
14929,0
14930,0
14931,0
14932,1
14933,0
14934,0
14935,0
14936,1
14937,1
14938,0
14939,1
14940,0
14941,0
14942,0
14943,0
14944,1
14945,1
14946,1
14947,0
14948,0
14949,0
14950,0
14951,0
14952,0
14953,0
14954,0
14955,0
14956,1
14957,0
14958,0
14959,0
14960,0
14961,0
14962,0
14963,1
14964,1
14965,0
14966,0
14967,1
14968,0
14969,0
14970,0
14971,0
14972,0
14973,1
14974,0
14975,0
14976,0
14977,0
14978,0
14979,0
14980,0
14981,1
14982,1
14983,0
14984,0
14985,1
14986,0
14987,0
14988,1
14989,1
14990,0
14991,0
14992,0
14993,0
14994,0
14995,0
14996,1
14997,0
14998,0
14999,0
15000,0
15001,1
15002,1
15003,1
15004,0
15005,0
15006,1
15007,0
15008,0
15009,0
15010,0
15011,0
15012,1
15013,0
15014,0
15015,0
15016,0
15017,0
15018,1
15019,0
15020,0
15021,1
15022,0
15023,0
15024,0
15025,0
15026,0
15027,0
15028,0
15029,0
15030,1
15031,1
15032,1
15033,0
15034,0
15035,0
15036,1
15037,0
15038,0
15039,0
15040,0
15041,1
15042,0
15043,1
15044,1
15045,0
15046,0
15047,1
15048,0
15049,0
15050,0
15051,0
15052,0
15053,0
15054,0
15055,0
15056,0
15057,0
15058,0
15059,1
15060,0
15061,0
15062,0
15063,0
15064,0
15065,1
15066,1
15067,0
15068,0
15069,1
15070,0
15071,0
15072,0
15073,1
15074,1
15075,0
15076,0
15077,1
15078,0
15079,1
15080,0
15081,0
15082,0
15083,0
15084,0
15085,0
15086,1
15087,0
15088,1
15089,0
15090,0
15091,0
15092,0
15093,1
15094,0
15095,0
15096,1
15097,0
15098,0
15099,0
15100,0
15101,1
15102,0
15103,0
15104,0
15105,0
15106,1
15107,0
15108,1
15109,0
15110,0
15111,1
15112,0
15113,0
15114,0
15115,0
15116,0
15117,0
15118,0
15119,1
15120,0
15121,0
15122,1
15123,1
15124,0
15125,0
15126,0
15127,1
15128,0
15129,1
15130,0
15131,0
15132,0
15133,0
15134,0
15135,0
15136,0
15137,0
15138,0
15139,0
15140,0
15141,0
15142,0
15143,0
15144,0
15145,0
15146,0
15147,0
15148,0
15149,1
15150,0
15151,0
15152,1
15153,0
15154,0
15155,0
15156,0
15157,0
15158,0
15159,0
15160,0
15161,0
15162,0
15163,1
15164,0
15165,0
15166,1
15167,0
15168,0
15169,1
15170,1
15171,1
15172,0
15173,0
15174,0
15175,0
15176,0
15177,0
15178,0
15179,0
15180,1
15181,0
15182,0
15183,0
15184,0
15185,0
15186,0
15187,1
15188,0
15189,0
15190,0
15191,0
15192,0
15193,1
15194,0
15195,0
15196,1
15197,0
15198,1
15199,1
15200,0
15201,0
15202,0
15203,0
15204,0
15205,0
15206,1
15207,0
15208,0
15209,0
15210,0
15211,0
15212,1
15213,1
15214,0
15215,0
15216,0
15217,1
15218,1
15219,1
15220,0
15221,0
15222,0
15223,1
15224,0
15225,0
15226,0
15227,1
15228,0
15229,0
15230,0
15231,1
15232,0
15233,0
15234,0
15235,0
15236,0
15237,0
15238,0
15239,1
15240,0
15241,0
15242,0
15243,0
15244,0
15245,0
15246,1
15247,1
15248,0
15249,1
15250,1
15251,1
15252,0
15253,1
15254,1
15255,1
15256,0
15257,0
15258,0
15259,0
15260,1
15261,0
15262,0
15263,0
15264,1
15265,0
15266,0
15267,1
15268,0
15269,0
15270,1
15271,1
15272,0
15273,0
15274,0
15275,0
15276,1
15277,0
15278,0
15279,1
15280,0
15281,0
15282,0
15283,0
15284,0
15285,0
15286,0
15287,1
15288,0
15289,0
15290,0
15291,0
15292,0
15293,0
15294,1
15295,0
15296,0
15297,0
15298,1
15299,1
15300,1
15301,0
15302,0
15303,0
15304,0
15305,0
15306,0
15307,0
15308,0
15309,0
15310,0
15311,0
15312,1
15313,0
15314,0
15315,0
15316,1
15317,0
15318,1
15319,0
15320,1
15321,1
15322,1
15323,0
15324,0
15325,0
15326,0
15327,1
15328,0
15329,0
15330,1
15331,0
15332,1
15333,1
15334,1
15335,0
15336,0
15337,0
15338,1
15339,1
15340,0
15341,0
15342,0
15343,0
15344,0
15345,0
15346,0
15347,0
15348,0
15349,0
15350,0
15351,0
15352,0
15353,1
15354,1
15355,1
15356,0
15357,0
15358,0
15359,0
15360,0
15361,0
15362,1
15363,0
15364,0
15365,1
15366,1
15367,0
15368,1
15369,0
15370,0
15371,1
15372,0
15373,0
15374,1
15375,0
15376,0
15377,1
15378,0
15379,0
15380,0
15381,0
15382,0
15383,1
15384,0
15385,0
15386,0
15387,1
15388,0
15389,1
15390,1
15391,0
15392,0
15393,1
15394,0
15395,0
15396,0
15397,0
15398,1
15399,0
15400,0
15401,1
15402,1
15403,0
15404,1
15405,1
15406,0
15407,0
15408,1
15409,0
15410,0
15411,0
15412,1
15413,0
15414,0
15415,0
15416,0
15417,0
15418,0
15419,0
15420,0
15421,0
15422,0
15423,0
15424,1
15425,0
15426,0
15427,0
15428,0
15429,0
15430,0
15431,1
15432,0
15433,0
15434,0
15435,0
15436,0
15437,0
15438,0
15439,0
15440,0
15441,0
15442,0
15443,0
15444,0
15445,1
15446,0
15447,0
15448,0
15449,1
15450,0
15451,0
15452,0
15453,1
15454,0
15455,0
15456,1
15457,0
15458,0
15459,0
15460,0
15461,0
15462,1
15463,0
15464,1
15465,0
15466,1
15467,1
15468,1
15469,0
15470,0
15471,0
15472,0
15473,0
15474,0
15475,1
15476,0
15477,0
15478,0
15479,0
15480,0
15481,0
15482,0
15483,0
15484,0
15485,0
15486,1
15487,0
15488,0
15489,0
15490,0
15491,0
15492,0
15493,1
15494,0
15495,0
15496,0
15497,1
15498,0
15499,0
15500,0
15501,0
15502,0
15503,0
15504,0
15505,0
15506,0
15507,1
15508,0
15509,0
15510,1
15511,0
15512,1
15513,0
15514,0
15515,0
15516,0
15517,0
15518,0
15519,0
15520,1
15521,0
15522,0
15523,0
15524,0
15525,0
15526,0
15527,1
15528,0
15529,1
15530,0
15531,0
15532,0
15533,0
15534,0
15535,1
15536,0
15537,0
15538,0
15539,0
15540,0
15541,0
15542,0
15543,0
15544,0
15545,0
15546,0
15547,0
15548,0
15549,1
15550,0
15551,0
15552,0
15553,0
15554,0
15555,0
15556,0
15557,0
15558,1
15559,1
15560,1
15561,0
15562,0
15563,0
15564,0
15565,1
15566,0
15567,0
15568,1
15569,0
15570,0
15571,0
15572,1
15573,0
15574,0
15575,0
15576,0
15577,0
15578,1
15579,0
15580,1
15581,0
15582,1
15583,0
15584,0
15585,1
15586,0
15587,0
15588,0
15589,0
15590,0
15591,0
15592,0
15593,0
15594,1
15595,0
15596,0
15597,0
15598,0
15599,1
15600,0
15601,0
15602,0
15603,0
15604,1
15605,0
15606,0
15607,1
15608,0
15609,0
15610,1
15611,0
15612,1
15613,1
15614,0
15615,1
15616,0
15617,1
15618,0
15619,0
15620,0
15621,0
15622,1
15623,0
15624,0
15625,0
15626,0
15627,0
15628,1
15629,0
15630,1
15631,0
15632,1
15633,0
15634,0
15635,0
15636,0
15637,0
15638,0
15639,0
15640,0
15641,0
15642,0
15643,1
15644,1
15645,0
15646,0
15647,0
15648,0
15649,0
15650,0
15651,0
15652,0
15653,0
15654,0
15655,0
15656,1
15657,1
15658,0
15659,0
15660,0
15661,0
15662,0
15663,0
15664,0
15665,1
15666,1
15667,0
15668,0
15669,0
15670,0
15671,0
15672,1
15673,1
15674,0
15675,1
15676,0
15677,1
15678,0
15679,0
15680,0
15681,0
15682,1
15683,0
15684,0
15685,1
15686,0
15687,0
15688,1
15689,0
15690,0
15691,0
15692,0
15693,0
15694,1
15695,1
15696,0
15697,0
15698,0
15699,0
15700,0
15701,0
15702,0
15703,1
15704,1
15705,0
15706,0
15707,0
15708,1
15709,0
15710,0
15711,0
15712,0
15713,1
15714,0
15715,0
15716,0
15717,1
15718,0
15719,0
15720,0
15721,1
15722,0
15723,1
15724,0
15725,1
15726,0
15727,1
15728,1
15729,0
15730,0
15731,0
15732,0
15733,1
15734,0
15735,1
15736,0
15737,0
15738,0
15739,0
15740,0
15741,0
15742,0
15743,1
15744,0
15745,1
15746,0
15747,0
15748,1
15749,1
15750,0
15751,0
15752,1
15753,1
15754,0
15755,0
15756,1
15757,1
15758,1
15759,0
15760,1
15761,1
15762,0
15763,0
15764,0
15765,0
15766,0
15767,1
15768,1
15769,0
15770,0
15771,0
15772,0
15773,1
15774,0
15775,0
15776,0
15777,1
15778,0
15779,0
15780,0
15781,0
15782,0
15783,0
15784,1
15785,0
15786,0
15787,0
15788,0
15789,0
15790,0
15791,0
15792,0
15793,0
15794,0
15795,0
15796,0
15797,0
15798,0
15799,0
15800,1
15801,0
15802,0
15803,0
15804,0
15805,0
15806,0
15807,1
15808,0
15809,0
15810,1
15811,0
15812,0
15813,0
15814,0
15815,0
15816,0
15817,1
15818,0
15819,1
15820,0
15821,0
15822,0
15823,0
15824,0
15825,1
15826,1
15827,1
15828,0
15829,0
15830,0
15831,1
15832,0
15833,1
15834,0
15835,0
15836,0
15837,1
15838,1
15839,0
15840,1
15841,0
15842,1
15843,1
15844,1
15845,0
15846,0
15847,0
15848,0
15849,0
15850,0
15851,0
15852,0
15853,0
15854,0
15855,0
15856,1
15857,0
15858,0
15859,1
15860,0
15861,0
15862,0
15863,1
15864,0
15865,0
15866,0
15867,0
15868,0
15869,1
15870,1
15871,0
15872,0
15873,1
15874,0
15875,0
15876,1
15877,0
15878,0
15879,0
15880,1
15881,0
15882,0
15883,1
15884,0
15885,1
15886,1
15887,0
15888,0
15889,0
15890,0
15891,1
15892,0
15893,1
15894,0
15895,0
15896,0
15897,0
15898,0
15899,0
15900,0
15901,0
15902,0
15903,1
15904,0
15905,0
15906,0
15907,0
15908,0
15909,0
15910,0
15911,1
15912,0
15913,1
15914,1
15915,0
15916,0
15917,0
15918,1
15919,0
15920,0
15921,0
15922,0
15923,0
15924,1
15925,0
15926,0
15927,0
15928,0
15929,1
15930,0
15931,0
15932,0
15933,0
15934,0
15935,0
15936,0
15937,0
15938,0
15939,0
15940,0
15941,0
15942,0
15943,0
15944,1
15945,1
15946,0
15947,0
15948,0
15949,0
15950,0
15951,0
15952,0
15953,0
15954,0
15955,0
15956,0
15957,1
15958,0
15959,0
15960,1
15961,0
15962,0
15963,1
15964,0
15965,0
15966,0
15967,0
15968,1
15969,0
15970,0
15971,0
15972,0
15973,0
15974,0
15975,1
15976,0
15977,0
15978,0
15979,0
15980,0
15981,0
15982,0
15983,1
15984,1
15985,0
15986,0
15987,1
15988,1
15989,0
15990,0
15991,0
15992,1
15993,0
15994,0
15995,0
15996,1
15997,0
15998,0
15999,0
16000,0
16001,1
16002,0
16003,1
16004,0
16005,0
16006,0
16007,1
16008,0
16009,0
16010,0
16011,0
16012,0
16013,0
16014,1
16015,0
16016,0
16017,0
16018,0
16019,1
16020,0
16021,0
16022,1
16023,0
16024,0
16025,0
16026,0
16027,0
16028,0
16029,0
16030,0
16031,0
16032,0
16033,0
16034,1
16035,0
16036,0
16037,0
16038,0
16039,0
16040,0
16041,0
16042,0
16043,0
16044,0
16045,0
16046,0
16047,0
16048,0
16049,0
16050,0
16051,0
16052,0
16053,0
16054,1
16055,0
16056,0
16057,0
16058,1
16059,0
16060,0
16061,1
16062,0
16063,1
16064,1
16065,0
16066,0
16067,0
16068,0
16069,0
16070,0
16071,0
16072,0
16073,1
16074,0
16075,0
16076,1
16077,0
16078,0
16079,0
16080,1
16081,0
16082,0
16083,0
16084,0
16085,0
16086,0
16087,0
16088,1
16089,0
16090,1
16091,1
16092,0
16093,0
16094,0
16095,0
16096,0
16097,0
16098,0
16099,0
16100,0
16101,0
16102,1
16103,0
16104,0
16105,0
16106,0
16107,0
16108,0
16109,1
16110,0
16111,0
16112,1
16113,0
16114,0
16115,0
16116,0
16117,1
16118,0
16119,0
16120,1
16121,0
16122,0
16123,0
16124,0
16125,0
16126,0
16127,1
16128,1
16129,0
16130,0
16131,0
16132,0
16133,0
16134,0
16135,1
16136,0
16137,0
16138,1
16139,1
16140,0
16141,0
16142,0
16143,0
16144,0
16145,0
16146,0
16147,0
16148,0
16149,0
16150,1
16151,1
16152,1
16153,0
16154,0
16155,1
16156,1
16157,0
16158,0
16159,0
16160,0
16161,0
16162,0
16163,0
16164,1
16165,0
16166,0
16167,0
16168,0
16169,1
16170,1
16171,0
16172,1
16173,0
16174,0
16175,0
16176,0
16177,0
16178,0
16179,0
16180,1
16181,0
16182,0
16183,0
16184,0
16185,0
16186,0
16187,0
16188,0
16189,0
16190,0
16191,0
16192,1
16193,1
16194,1
16195,0
16196,0
16197,1
16198,0
16199,0
16200,1
16201,0
16202,1
16203,0
16204,0
16205,0
16206,1
16207,0
16208,1
16209,0
16210,0
16211,1
16212,0
16213,0
16214,0
16215,1
16216,0
16217,1
16218,1
16219,0
16220,0
16221,1
16222,0
16223,0
16224,1
16225,1
16226,0
16227,0
16228,1
16229,0
16230,0
16231,0
16232,0
16233,1
16234,1
16235,0
16236,0
16237,0
16238,0
16239,1
16240,1
16241,0
16242,0
16243,0
16244,0
16245,1
16246,0
16247,0
16248,1
16249,0
16250,0
16251,0
16252,0
16253,0
16254,0
16255,0
16256,1
16257,0
16258,1
16259,0
16260,0
16261,0
16262,0
16263,0
16264,0
16265,1
16266,1
16267,0
16268,0
16269,0
16270,0
16271,0
16272,0
16273,1
16274,0
16275,0
16276,1
16277,0
16278,0
16279,1
16280,1
16281,0
16282,0
16283,0
16284,0
16285,0
16286,0
16287,0
16288,0
16289,0
16290,0
16291,0
16292,0
16293,0
16294,0
16295,0
16296,0
16297,1
16298,1
16299,1
16300,0
16301,0
16302,0
16303,1
16304,0
16305,0
16306,1
16307,0
16308,0
16309,0
16310,1
16311,1
16312,0
16313,0
16314,0
16315,0
16316,0
16317,1
16318,1
16319,0
16320,0
16321,1
16322,0
16323,0
16324,1
16325,0
16326,0
16327,0
16328,0
16329,0
16330,0
16331,0
16332,0
16333,0
16334,0
16335,0
16336,0
16337,1
16338,0
16339,1
16340,1
16341,0
16342,0
16343,0
16344,0
16345,0
16346,0
16347,0
16348,0
16349,0
16350,1
16351,1
16352,0
16353,1
16354,0
16355,0
16356,1
16357,1
16358,0
16359,0
16360,1
16361,1
16362,1
16363,0
16364,0
16365,0
16366,0
16367,0
16368,0
16369,0
16370,0
16371,0
16372,0
16373,0
16374,0
16375,0
16376,0
16377,0
16378,1
16379,0
16380,1
16381,1
16382,0
16383,1
16384,0
16385,0
16386,0
16387,0
16388,1
16389,0
16390,1
16391,0
16392,1
16393,0
16394,0
16395,0
16396,1
16397,0
16398,0
16399,1
16400,1
16401,0
16402,0
16403,0
16404,0
16405,1
16406,1
16407,0
16408,0
16409,1
16410,0
16411,0
16412,1
16413,0
16414,1
16415,0
16416,1
16417,1
16418,0
16419,1
16420,1
16421,0
16422,0
16423,0
16424,1
16425,0
16426,1
16427,1
16428,0
16429,0
16430,0
16431,0
16432,0
16433,0
16434,1
16435,0
16436,1
16437,0
16438,1
16439,1
16440,1
16441,0
16442,0
16443,0
16444,1
16445,0
16446,0
16447,1
16448,0
16449,0
16450,1
16451,1
16452,0
16453,1
16454,1
16455,0
16456,0
16457,1
16458,1
16459,1
16460,0
16461,0
16462,0
16463,0
16464,0
16465,0
16466,0
16467,0
16468,0
16469,0
16470,0
16471,0
16472,0
16473,1
16474,1
16475,0
16476,0
16477,0
16478,1
16479,1
16480,1
16481,0
16482,0
16483,0
16484,0
16485,0
16486,0
16487,0
16488,1
16489,0
16490,0
16491,0
16492,0
16493,0
16494,1
16495,0
16496,0
16497,1
16498,0
16499,0
16500,0
16501,0
16502,0
16503,1
16504,0
16505,1
16506,0
16507,1
16508,0
16509,0
16510,0
16511,0
16512,0
16513,0
16514,1
16515,0
16516,0
16517,0
16518,1
16519,0
16520,0
16521,1
16522,1
16523,0
16524,0
16525,0
16526,0
16527,1
16528,0
16529,0
16530,0
16531,0
16532,0
16533,0
16534,0
16535,0
16536,0
16537,1
16538,0
16539,0
16540,0
16541,0
16542,0
16543,0
16544,0
16545,0
16546,1
16547,1
16548,1
16549,0
16550,0
16551,0
16552,0
16553,0
16554,0
16555,1
16556,1
16557,0
16558,1
16559,0
16560,0
16561,0
16562,0
16563,0
16564,0
16565,0
16566,0
16567,1
16568,0
16569,1
16570,1
16571,0
16572,1
16573,0
16574,0
16575,0
16576,1
16577,0
16578,0
16579,0
16580,0
16581,0
16582,1
16583,1
16584,0
16585,0
16586,1
16587,0
16588,0
16589,0
16590,0
16591,0
16592,1
16593,1
16594,0
16595,0
16596,0
16597,0
16598,0
16599,0
16600,1
16601,0
16602,1
16603,0
16604,0
16605,0
16606,1
16607,1
16608,0
16609,0
16610,1
16611,0
16612,0
16613,0
16614,0
16615,0
16616,0
16617,0
16618,0
16619,0
16620,0
16621,0
16622,1
16623,0
16624,1
16625,0
16626,0
16627,0
16628,0
16629,0
16630,0
16631,0
16632,0
16633,0
16634,0
16635,0
16636,0
16637,0
16638,0
16639,0
16640,0
16641,0
16642,0
16643,1
16644,0
16645,1
16646,1
16647,1
16648,1
16649,0
16650,0
16651,0
16652,1
16653,0
16654,1
16655,0
16656,0
16657,0
16658,0
16659,0
16660,0
16661,1
16662,0
16663,0
16664,1
16665,0
16666,0
16667,0
16668,0
16669,0
16670,0
16671,0
16672,0
16673,1
16674,1
16675,0
16676,0
16677,0
16678,0
16679,1
16680,0
16681,1
16682,0
16683,0
16684,0
16685,1
16686,0
16687,0
16688,0
16689,1
16690,1
16691,0
16692,1
16693,0
16694,0
16695,0
16696,0
16697,0
16698,0
16699,0
16700,0
16701,0
16702,0
16703,1
16704,1
16705,0
16706,0
16707,1
16708,0
16709,0
16710,0
16711,0
16712,0
16713,1
16714,1
16715,0
16716,0
16717,1
16718,0
16719,0
16720,0
16721,0
16722,0
16723,0
16724,1
16725,0
16726,0
16727,1
16728,1
16729,0
16730,0
16731,0
16732,0
16733,0
16734,0
16735,0
16736,0
16737,0
16738,1
16739,0
16740,0
16741,1
16742,1
16743,1
16744,1
16745,0
16746,0
16747,0
16748,0
16749,0
16750,0
16751,0
16752,0
16753,0
16754,0
16755,0
16756,0
16757,0
16758,0
16759,0
16760,0
16761,1
16762,0
16763,1
16764,0
16765,1
16766,0
16767,0
16768,1
16769,0
16770,1
16771,0
16772,0
16773,0
16774,0
16775,0
16776,1
16777,1
16778,0
16779,0
16780,0
16781,0
16782,0
16783,0
16784,0
16785,0
16786,1
16787,0
16788,0
16789,1
16790,0
16791,1
16792,1
16793,0
16794,0
16795,0
16796,0
16797,0
16798,1
16799,1
16800,1
16801,0
16802,0
16803,0
16804,0
16805,1
16806,0
16807,0
16808,0
16809,0
16810,0
16811,0
16812,0
16813,0
16814,0
16815,0
16816,0
16817,1
16818,1
16819,1
16820,0
16821,0
16822,0
16823,1
16824,1
16825,0
16826,0
16827,0
16828,0
16829,0
16830,1
16831,0
16832,0
16833,0
16834,0
16835,0
16836,0
16837,0
16838,1
16839,1
16840,0
16841,0
16842,0
16843,0
16844,0
16845,0
16846,0
16847,1
16848,0
16849,1
16850,0
16851,0
16852,1
16853,0
16854,0
16855,0
16856,0
16857,0
16858,0
16859,0
16860,1
16861,1
16862,0
16863,0
16864,1
16865,0
16866,0
16867,0
16868,0
16869,1
16870,0
16871,0
16872,0
16873,0
16874,0
16875,0
16876,0
16877,0
16878,0
16879,0
16880,0
16881,0
16882,0
16883,0
16884,1
16885,0
16886,0
16887,0
16888,0
16889,0
16890,0
16891,0
16892,0
16893,0
16894,0
16895,1
16896,0
16897,0
16898,0
16899,0
16900,1
16901,1
16902,1
16903,0
16904,1
16905,0
16906,0
16907,0
16908,0
16909,0
16910,1
16911,0
16912,0
16913,0
16914,1
16915,1
16916,0
16917,1
16918,0
16919,0
16920,0
16921,0
16922,1
16923,1
16924,0
16925,0
16926,1
16927,0
16928,1
16929,0
16930,0
16931,0
16932,0
16933,0
16934,0
16935,1
16936,0
16937,1
16938,0
16939,1
16940,1
16941,1
16942,0
16943,0
16944,0
16945,1
16946,0
16947,1
16948,0
16949,0
16950,0
16951,0
16952,0
16953,0
16954,1
16955,1
16956,0
16957,1
16958,1
16959,1
16960,0
16961,0
16962,0
16963,0
16964,0
16965,0
16966,0
16967,0
16968,0
16969,0
16970,0
16971,0
16972,0
16973,0
16974,0
16975,1
16976,0
16977,0
16978,0
16979,0
16980,0
16981,0
16982,0
16983,1
16984,0
16985,0
16986,0
16987,0
16988,0
16989,0
16990,0
16991,1
16992,0
16993,0
16994,0
16995,0
16996,1
16997,0
16998,0
16999,1
17000,0
17001,1
17002,0
17003,1
17004,0
17005,0
17006,0
17007,0
17008,0
17009,0
17010,0
17011,1
17012,0
17013,0
17014,1
17015,0
17016,0
17017,0
17018,0
17019,1
17020,0
17021,0
17022,0
17023,0
17024,0
17025,0
17026,0
17027,0
17028,0
17029,0
17030,0
17031,0
17032,0
17033,0
17034,0
17035,1
17036,0
17037,0
17038,1
17039,0
17040,0
17041,0
17042,0
17043,0
17044,0
17045,0
17046,0
17047,0
17048,0
17049,1
17050,0
17051,1
17052,0
17053,0
17054,0
17055,0
17056,0
17057,1
17058,1
17059,0
17060,0
17061,0
17062,0
17063,0
17064,0
17065,0
17066,0
17067,0
17068,0
17069,0
17070,1
17071,0
17072,0
17073,0
17074,0
17075,1
17076,0
17077,1
17078,1
17079,1
17080,0
17081,0
17082,0
17083,1
17084,0
17085,1
17086,1
17087,0
17088,0
17089,0
17090,1
17091,1
17092,0
17093,0
17094,0
17095,0
17096,1
17097,0
17098,0
17099,1
17100,0
17101,0
17102,0
17103,0
17104,0
17105,0
17106,1
17107,0
17108,1
17109,0
17110,0
17111,1
17112,0
17113,1
17114,0
17115,0
17116,0
17117,0
17118,0
17119,0
17120,1
17121,0
17122,1
17123,0
17124,0
17125,0
17126,0
17127,0
17128,1
17129,0
17130,0
17131,0
17132,1
17133,0
17134,1
17135,0
17136,0
17137,0
17138,0
17139,0
17140,0
17141,1
17142,0
17143,0
17144,0
17145,0
17146,0
17147,1
17148,1
17149,1
17150,0
17151,1
17152,0
17153,0
17154,0
17155,0
17156,1
17157,0
17158,0
17159,0
17160,0
17161,1
17162,1
17163,0
17164,1
17165,0
17166,0
17167,0
17168,0
17169,0
17170,1
17171,0
17172,0
17173,0
17174,0
17175,0
17176,0
17177,0
17178,0
17179,0
17180,0
17181,1
17182,0
17183,1
17184,1
17185,0
17186,1
17187,1
17188,0
17189,0
17190,0
17191,0
17192,0
17193,0
17194,0
17195,1
17196,1
17197,0
17198,1
17199,1
17200,1
17201,0
17202,1
17203,1
17204,0
17205,0
17206,1
17207,0
17208,1
17209,0
17210,0
17211,0
17212,0
17213,0
17214,0
17215,0
17216,0
17217,0
17218,0
17219,0
17220,0
17221,1
17222,1
17223,0
17224,0
17225,0
17226,0
17227,1
17228,0
17229,1
17230,0
17231,0
17232,0
17233,0
17234,0
17235,0
17236,1
17237,0
17238,1
17239,0
17240,1
17241,0
17242,0
17243,1
17244,1
17245,0
17246,0
17247,0
17248,0
17249,0
17250,1
17251,1
17252,0
17253,0
17254,0
17255,0
17256,0
17257,0
17258,1
17259,0
17260,1
17261,0
17262,0
17263,0
17264,0
17265,0
17266,0
17267,0
17268,0
17269,1
17270,1
17271,1
17272,0
17273,0
17274,1
17275,0
17276,0
17277,1
17278,0
17279,0
17280,0
17281,0
17282,1
17283,0
17284,1
17285,0
17286,0
17287,0
17288,0
17289,1
17290,0
17291,0
17292,1
17293,0
17294,1
17295,0
17296,0
17297,1
17298,0
17299,1
17300,0
17301,0
17302,1
17303,0
17304,0
17305,0
17306,0
17307,0
17308,0
17309,0
17310,0
17311,0
17312,0
17313,0
17314,0
17315,0
17316,0
17317,0
17318,1
17319,1
17320,0
17321,0
17322,0
17323,1
17324,0
17325,1
17326,1
17327,0
17328,1
17329,0
17330,0
17331,0
17332,0
17333,1
17334,0
17335,0
17336,1
17337,1
17338,0
17339,1
17340,0
17341,0
17342,1
17343,1
17344,0
17345,1
17346,0
17347,0
17348,0
17349,0
17350,0
17351,0
17352,1
17353,0
17354,0
17355,0
17356,0
17357,0
17358,0
17359,0
17360,0
17361,0
17362,1
17363,0
17364,0
17365,0
17366,1
17367,0
17368,0
17369,0
17370,0
17371,0
17372,0
17373,0
17374,0
17375,0
17376,0
17377,0
17378,1
17379,0
17380,0
17381,0
17382,0
17383,0
17384,0
17385,0
17386,0
17387,0
17388,0
17389,0
17390,0
17391,0
17392,0
17393,0
17394,0
17395,0
17396,0
17397,0
17398,0
17399,0
17400,0
17401,1
17402,0
17403,0
17404,0
17405,0
17406,0
17407,0
17408,0
17409,0
17410,0
17411,0
17412,0
17413,0
17414,1
17415,0
17416,0
17417,0
17418,1
17419,1
17420,1
17421,0
17422,0
17423,0
17424,1
17425,0
17426,0
17427,0
17428,0
17429,1
17430,0
17431,0
17432,0
17433,1
17434,0
17435,0
17436,0
17437,0
17438,0
17439,0
17440,0
17441,0
17442,0
17443,0
17444,0
17445,1
17446,0
17447,1
17448,0
17449,0
17450,0
17451,0
17452,0
17453,0
17454,0
17455,1
17456,0
17457,0
17458,0
17459,0
17460,1
17461,0
17462,0
17463,1
17464,0
17465,0
17466,0
17467,0
17468,0
17469,0
17470,1
17471,1
17472,0
17473,0
17474,1
17475,0
17476,0
17477,1
17478,0
17479,1
17480,0
17481,0
17482,0
17483,0
17484,0
17485,0
17486,1
17487,0
17488,0
17489,1
17490,0
17491,0
17492,0
17493,1
